susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0217456215596337,0.00178212865104051
0.3537,0.0152,0.0211097846719251,0.00124749005572836
0.3998,0.0213,0.0118265661113797,0.0169302221848849
0.4318,0.0262,0.00953755331562882,0.00926706898541067
0.6081,0.0668,0.00763004265250306,0.0106927719062431
0.7004,0.0982,0.00534102985675214,0.0224548210031105
0.7152,0.1039,0.00801154478512821,0.020850905217174
0.6895,0.0941,0.0114450639787546,0.0224548210031105
0.7075,0.1009,0.0152600853050061,0.0335040186395617
0.766,0.1253,0.0206011151617583,0.0372464888067467
0.8963,0.1925,0.0207282825393,0.0568499039681924
1.0018,0.2607,0.0197109435189662,0.101224907379101
1.0455,0.2929,0.026577981906219,0.174470394936866
1.307,0.5387,0.0314103422528042,0.164134048760831
1.387,0.6334,0.0309016727426374,0.294585866016997
1.3056,0.5371,0.0330635181608466,0.40383035232578
1.4357,0.696,0.0359883678443061,0.46673949370751
1.5476,0.8541,0.0335721876710134,0.619289706236578
1.5698,0.888,0.029248496834595,1
1.5229,0.8174,0.0246704712430932,1
1.5776,0.9,0.0246704712430932,1
