susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0122964438565536,0.00155686585567041
0.3537,0.0152,0.0119368987145491,0.00108980609896929
0.3998,0.0213,0.00668753964128356,0.0147902256288689
0.4318,0.0262,0.00539317713006738,0.00809570244948614
0.6081,0.0668,0.00431454170405391,0.00934119513402247
0.7004,0.0982,0.00302017919283774,0.0196165097814472
0.7152,0.1039,0.0045302687892566,0.0182153305113438
0.6895,0.0941,0.00647181255608086,0.0196165097814472
0.7075,0.1009,0.00862908340810781,0.0292690780866037
0.766,0.1253,0.0116492626009456,0.0325384963835116
0.8963,0.1925,0.0117211716293464,0.0496640207958861
1.0018,0.2607,0.0111458994021393,0.0884299806020794
1.0455,0.2929,0.0150289869357878,0.152417167270133
1.307,0.5387,0.0177615300150219,0.143387345307245
1.387,0.6334,0.0174738939014183,0.257349925942319
1.3056,0.5371,0.0186963473842336,0.352785802894915
1.4357,0.696,0.0203502550374543,0.407743167600081
1.5476,0.8541,0.0189839834978372,0.541010884845468
1.5698,0.888,0.0165390765322066,0.900024151163065
1.5229,0.8174,0.0139503515097743,1
1.5776,0.9,0.0139503515097743,1
