susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.013445199137886,0.00156212079907497
0.3537,0.0152,0.0130520646601701,0.00109348455935248
0.3998,0.0213,0.00731230128551697,0.0148401475912122
0.4318,0.0262,0.00589701716573949,0.00812302815518983
0.6081,0.0668,0.00471761373259159,0.00937272479444981
0.7004,0.0982,0.00330232961281411,0.0196827220683446
0.7152,0.1039,0.00495349441922117,0.0182768133491771
0.6895,0.0941,0.00707642059888738,0.0196827220683446
0.7075,0.1009,0.00943522746518318,0.0293678710226094
0.766,0.1253,0.0127375570779973,0.0326483247006668
0.8963,0.1925,0.0128161839735405,0.0498316534904915
1.0018,0.2607,0.0121871688091949,0.0887284613874582
1.0455,0.2929,0.0164330211685274,0.152931626229439
1.307,0.5387,0.0194208431991687,0.143871325594805
1.387,0.6334,0.0191063356169959,0.258218568087092
1.3056,0.5371,0.0204429928412302,0.353976573070388
1.4357,0.696,0.0222514114387237,0.409119437277734
1.5476,0.8541,0.020757500423403,0.542836977678551
1.5698,0.888,0.0180841859749344,0.903062033945239
1.5229,0.8174,0.0152536177353795,1
1.5776,0.9,0.0152536177353795,1
