susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.014667993944923,0.00156292696635669
0.3537,0.0152,0.0142391052330832,0.00109404887644968
0.3998,0.0213,0.00797733004022128,0.0148478061803885
0.4318,0.0262,0.00643333067759781,0.00812722022505476
0.6081,0.0668,0.00514666454207825,0.00937756179814011
0.7004,0.0982,0.00360266517945477,0.0196928797760942
0.7152,0.1039,0.00540399776918216,0.0182862455063732
0.6895,0.0941,0.00771999681311737,0.0196928797760942
0.7075,0.1009,0.0102933290841565,0.0293830269675057
0.766,0.1253,0.0138959942636113,0.0326651735968547
0.8963,0.1925,0.0139817720059792,0.0498573702267783
1.0018,0.2607,0.0132955500670355,0.0887742516890597
1.0455,0.2929,0.0179275481549059,0.153010550006319
1.307,0.5387,0.0211871023648888,0.143945573601451
1.387,0.6334,0.0208439913954169,0.25835182753876
1.3056,0.5371,0.0223022130156724,0.354159250576425
1.4357,0.696,0.0242751010901357,0.409330572488816
1.5476,0.8541,0.0226453239851443,0.543117120808948
1.5698,0.888,0.0197288807446333,0.9035280792508
1.5229,0.8174,0.0166408820193863,1
1.5776,0.9,0.0166408820193863,1
