susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0237877358156157,0.00188933906391563
0.3537,0.0152,0.0230921879847498,0.00132253734474094
0.3998,0.0213,0.0129371896541068,0.0179487211071984
0.4318,0.0262,0.0104332174629894,0.00982456313236126
0.6081,0.0668,0.00834657397039148,0.0113360343834938
0.7004,0.0982,0.00584260177927404,0.0238056722053369
0.7152,0.1039,0.00876390266891106,0.0221052670478128
0.6895,0.0941,0.0125198609555872,0.0238056722053369
0.7075,0.1009,0.016693147940783,0.0355195744016138
0.766,0.1253,0.022535749720057,0.0394871864358366
0.8963,0.1925,0.0226748592862302,0.0602699161389085
1.0018,0.2607,0.0215619827568447,0.107314458830408
1.0455,0.2929,0.029073899330197,0.18496629435734
1.307,0.5387,0.0343600628447783,0.174008127786629
1.387,0.6334,0.0338036245800855,0.312307747265253
1.3056,0.5371,0.0361684872050298,0.428124231883281
1.4357,0.696,0.0393680072270132,0.494817900839503
1.5476,0.8541,0.0367249254697225,0.65654532471068
1.5698,0.888,0.031995200219834,1
1.5229,0.8174,0.0269872558375991,1
1.5776,0.9,0.0269872558375991,1
