susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0241649363266862,0.0018459091765834
0.3537,0.0152,0.0234583592411105,0.00129213642360838
0.3998,0.0213,0.0131423337917065,0.0175361371775423
0.4318,0.0262,0.0105986562836343,0.0095987277182337
0.6081,0.0668,0.00847892502690743,0.0110754550595004
0.7004,0.0982,0.0059352475188352,0.0232584556249509
0.7152,0.1039,0.0089028712782528,0.0215971373660258
0.6895,0.0941,0.0127183875403611,0.0232584556249509
0.7075,0.1009,0.0169578500538149,0.034703092519768
0.766,0.1253,0.0228930975726501,0.0385795017905931
0.8963,0.1925,0.0230344129897652,0.0588845027330106
1.0018,0.2607,0.0219038896528442,0.104847641229937
1.0455,0.2929,0.0295349221770609,0.180714508387515
1.307,0.5387,0.0349049080274356,0.170008235163331
1.387,0.6334,0.0343396463589751,0.305128786889237
1.3056,0.5371,0.0367420084499322,0.418283019413799
1.4357,0.696,0.03999226304358,0.483443613347194
1.5476,0.8541,0.0373072701183927,0.641453438862733
1.5698,0.888,0.0325025459364785,1
1.5229,0.8174,0.027415190920334,1
1.5776,0.9,0.027415190920334,1
