susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206895557024893,0.00185171895323535
0.3537,0.0152,0.0200845979334107,0.00129620326726474
0.3998,0.0213,0.0112522145048626,0.0175913300557358
0.4318,0.0262,0.00907436653617953,0.00962893855682381
0.6081,0.0668,0.00725949322894362,0.0111103137194121
0.7004,0.0982,0.00508164526026054,0.0233316588107654
0.7152,0.1039,0.0076224678903908,0.0216651117528536
0.6895,0.0941,0.0108892398434154,0.0233316588107654
0.7075,0.1009,0.0145189864578872,0.0348123163208245
0.766,0.1253,0.0196006317181478,0.0387009261226188
0.8963,0.1925,0.0197216232719635,0.0590698346082076
1.0018,0.2607,0.0187536908414377,0.105177636543768
1.0455,0.2929,0.025287234747487,0.181283285521741
1.307,0.5387,0.0298849137924846,0.170543315592976
1.387,0.6334,0.0294009475772217,0.306089142969803
1.3056,0.5371,0.031457803992089,0.41959951480313
1.4357,0.696,0.0342406097298507,0.484965193852338
1.5476,0.8541,0.0319417702073519,0.643472336249283
1.5698,0.888,0.0278280573776172,1
1.5229,0.8174,0.023472361440251,1
1.5776,0.9,0.023472361440251,1
