susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0217249927073215,0.00186417684722007
0.3537,0.0152,0.0210897590024291,0.00130492379305405
0.3998,0.0213,0.0118153469109994,0.0177096800485907
0.4318,0.0262,0.00952850557338664,0.00969371960554437
0.6081,0.0668,0.00762280445870931,0.0111850610833204
0.7004,0.0982,0.00533596312109652,0.0234886282749729
0.7152,0.1039,0.00800394468164478,0.0218108691124748
0.6895,0.0941,0.011434206688064,0.0234886282749729
0.7075,0.1009,0.0152456089174186,0.0350465247277373
0.766,0.1253,0.0205815720385152,0.0389612961068995
0.8963,0.1925,0.0207086187794936,0.0594672414263203
1.0018,0.2607,0.0196922448516657,0.1058852449221
1.0455,0.2929,0.0265527688645041,0.182502913342845
1.307,0.5387,0.0313805450216867,0.171690687628969
1.387,0.6334,0.0308723580577727,0.308148432845478
1.3056,0.5371,0.033032152654407,0.422422473580068
1.4357,0.696,0.0359542276969123,0.488227916286937
1.5476,0.8541,0.033540339618321,0.647801454408975
1.5698,0.888,0.0292207504250524,1
1.5229,0.8174,0.0246470677498268,1
1.5776,0.9,0.0246470677498268,1
