susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0240881981336553,0.00197538071805743
0.3537,0.0152,0.0233838648548934,0.0013827665026402
0.3998,0.0213,0.0131005989849704,0.0187661168215456
0.4318,0.0262,0.0105649991814278,0.0102719797338986
0.6081,0.0668,0.00845199934514221,0.0118522843083446
0.7004,0.0982,0.00591639954159955,0.0248897970475236
0.7152,0.1039,0.00887459931239932,0.0231119544012719
0.6895,0.0941,0.0126779990177133,0.0248897970475236
0.7075,0.1009,0.0169039986902844,0.0371371574994797
0.766,0.1253,0.022820398231884,0.0412854570074003
0.8963,0.1925,0.0229612648876363,0.063014644906032
1.0018,0.2607,0.0218343316416174,0.112201624785662
1.0455,0.2929,0.0294411310522454,0.193389772297823
1.307,0.5387,0.0347940639708354,0.181932564133089
1.387,0.6334,0.034230597347826,0.326530432694893
1.3056,0.5371,0.0366253304956162,0.447621270711814
1.4357,0.696,0.0398652635779208,0.517352210059241
1.5476,0.8541,0.0371887971186257,0.686444799524957
1.5698,0.888,0.0323993308230451,1
1.5229,0.8174,0.0273281312159598,1
1.5776,0.9,0.0273281312159598,1
