susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0220228787209404,0.00178967074737511
0.3537,0.0152,0.0213789348986907,0.00125276952316257
0.3998,0.0213,0.0119773550938448,0.0170018721000635
0.4318,0.0262,0.0096591573337458,0.00930628788635055
0.6081,0.0668,0.00772732586699664,0.0107380244842506
0.7004,0.0982,0.00540912810689765,0.0225498514169263
0.7152,0.1039,0.00811369216034647,0.0209391477442887
0.6895,0.0941,0.011590988800495,0.0225498514169263
0.7075,0.1009,0.0154546517339933,0.033645810050652
0.766,0.1253,0.0208637798408909,0.0374041186201397
0.8963,0.1925,0.0209925686053409,0.0570904968412659
1.0018,0.2607,0.0199622584897413,0.101653298450906
1.0455,0.2929,0.0269168517700383,0.175208766168023
1.307,0.5387,0.0318108248191362,0.164828675833247
1.387,0.6334,0.0312956697613364,0.295832574541105
1.3056,0.5371,0.0334850787569854,0.405539391355199
1.4357,0.696,0.0364472203393341,0.46871476873754
1.5476,0.8541,0.0340002338147852,0.621910584712849
1.5698,0.888,0.0296214158234871,1
1.5229,0.8174,0.0249850203032891,1
1.5776,0.9,0.0249850203032891,1
