susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0174506297667014,0.00175938356283006
0.3537,0.0152,0.0169403774343417,0.00123156849398105
0.3998,0.0213,0.00949069338189025,0.0167141438468856
0.4318,0.0262,0.00765378498539536,0.00914879452671633
0.6081,0.0668,0.00612302798831629,0.0105563013769804
0.7004,0.0982,0.0042861195918214,0.0221682328916588
0.7152,0.1039,0.0064291793877321,0.0205847876851118
0.6895,0.0941,0.00918454198247443,0.0221682328916588
0.7075,0.1009,0.0122460559766326,0.0330764109812052
0.766,0.1253,0.016532175568454,0.0367711164631483
0.8963,0.1925,0.0166342260349259,0.056124335654279
1.0018,0.2607,0.0158178223031504,0.0999329863687477
1.0455,0.2929,0.0213285474926351,0.172243650801063
1.307,0.5387,0.0252064652185687,0.162039226136649
1.387,0.6334,0.024798263352681,0.29082610293581
1.3056,0.5371,0.0265331212827039,0.398676315337293
1.4357,0.696,0.0288802820115585,0.460782555105194
1.5476,0.8541,0.0269413231485917,0.611385788083447
1.5698,0.888,0.0234716072885458,1
1.5229,0.8174,0.019797790495556,1
1.5776,0.9,0.019797790495556,1
