susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0187941085696832,0.00178613881690689
0.3537,0.0152,0.0182445732313884,0.00125029717183482
0.3998,0.0213,0.0102213572922838,0.0169683187606154
0.4318,0.0262,0.00824303007442245,0.00928792184791582
0.6081,0.0668,0.00659442405953796,0.0107168329014413
0.7004,0.0982,0.00461609684167657,0.0225053490930268
0.7152,0.1039,0.00692414526251486,0.0208978241578106
0.6895,0.0941,0.00989163608930694,0.0225053490930268
0.7075,0.1009,0.0131888481190759,0.0335794097578495
0.766,0.1253,0.0178049449607525,0.037330301273354
0.8963,0.1925,0.0179148520284115,0.0569778282593297
1.0018,0.2607,0.0170355954871397,0.101452684800311
1.0455,0.2929,0.0229705771407239,0.174862990175184
1.307,0.5387,0.0271470457117646,0.164503385037124
1.387,0.6334,0.0267074174411287,0.295248746434709
1.3056,0.5371,0.0285758375913312,0.404739055911101
1.4357,0.696,0.0311037001474874,0.467789756147914
1.5476,0.8541,0.029015465861967,0.620683238875144
1.5698,0.888,0.0252786255615622,1
1.5229,0.8174,0.0213219711258394,1
1.5776,0.9,0.0213219711258394,1
