susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0201404818012448,0.00178737420952521
0.3537,0.0152,0.0195515788246003,0.00125116194666765
0.3998,0.0213,0.0109535953655893,0.0169800549904895
0.4318,0.0262,0.00883354464966879,0.00929434588953111
0.6081,0.0668,0.00706683571973503,0.0107242452571513
0.7004,0.0982,0.00494678500381452,0.0225209150400177
0.7152,0.1039,0.00742017750572178,0.020912278251445
0.6895,0.0941,0.0106002535796025,0.0225209150400177
0.7075,0.1009,0.0141336714394701,0.033602635139074
0.766,0.1253,0.0190804564432846,0.037356120979077
0.8963,0.1925,0.0191982370386135,0.0570172372838543
1.0018,0.2607,0.0182559922759822,0.101522855101032
1.0455,0.2929,0.0246161444237437,0.174983935112518
1.307,0.5387,0.0290918070462425,0.164617164697272
1.387,0.6334,0.0286206846649269,0.295452956834518
1.3056,0.5371,0.0306229547855185,0.405018995878413
1.4357,0.696,0.0333319084780836,0.468113305474653
1.5476,0.8541,0.0310940771668341,0.621112537810012
1.5698,0.888,0.027089536925651,1
1.5229,0.8174,0.0228494354938099,1
1.5776,0.9,0.0228494354938099,1
