susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00169558416113763,0.000761356793883432
0.3537,0.0152,0.00164600567689384,0.000532949755718403
0.3998,0.0213,0.000922159806934501,0.00723288954189261
0.4318,0.0262,0.000743677263656856,0.00395905532819385
0.6081,0.0668,0.000594941810925485,0.00456814076330059
0.7004,0.0982,0.000416459267647839,0.00959309560293125
0.7152,0.1039,0.000624688901471759,0.00890787448843616
0.6895,0.0941,0.000892412716388227,0.00959309560293125
0.7075,0.1009,0.00118988362185097,0.0143135077250085
0.766,0.1253,0.00160634288949881,0.0159123569921637
0.8963,0.1925,0.00161625858634757,0.0242872817248815
1.0018,0.2607,0.0015369330115575,0.043245065892579
1.0455,0.2929,0.00207238064139044,0.074536830121188
1.307,0.5387,0.00244917712164324,0.0701209607166641
1.387,0.6334,0.00240951433424821,0.125852278028931
1.3056,0.5371,0.0025780811806771,0.172523449493986
1.4357,0.696,0.00280614220819854,0.199399344318071
1.5476,0.8541,0.00261774396807213,0.264571485874493
1.5698,0.888,0.00228061027521436,0.440140362544012
1.5229,0.8174,0.00192364518865907,0.724507125059474
1.5776,0.9,0.00192364518865907,0.605963872251824
