susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00107317618522529,0.000687804438265366
0.3537,0.0152,0.00104179676460466,0.000481463106785756
0.3998,0.0213,0.000583657223543577,0.00653414216352098
0.4318,0.0262,0.000470691309309336,0.00357658307897991
0.6081,0.0668,0.000376553047447469,0.0041268266295922
0.7004,0.0982,0.000263587133213228,0.00866633592214362
0.7152,0.1039,0.000395380699819842,0.00804731192770479
0.6895,0.0941,0.000564829571171203,0.00866633592214362
0.7075,0.1009,0.000753106094894938,0.0129307234393889
0.766,0.1253,0.00101669322810817,0.0143751127597462
0.8963,0.1925,0.00102296911223229,0.0219409615806652
1.0018,0.2607,0.000972762039239295,0.0390672920934728
1.0455,0.2929,0.00131165978194202,0.0673360545061794
1.307,0.5387,0.00155014337865875,0.0633467887642402
1.387,0.6334,0.00152503984216225,0.113694073645265
1.3056,0.5371,0.00163172987227237,0.155856485710932
1.4357,0.696,0.00177607520712723,0.180135982381699
1.5476,0.8541,0.00165683340876886,0.239012042297215
1.5698,0.888,0.00144345334854863,0.397619745761208
1.5229,0.8174,0.00121752152008015,0.654514703453323
1.5776,0.9,0.00121752152008015,0.547423552415405
