susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0012922300582074,0.000695443293536488
0.3537,0.0152,0.00125444555358145,0.000486810305475541
0.3998,0.0213,0.000702791786042621,0.00660671128859663
0.4318,0.0262,0.000566767569389211,0.00361630512638974
0.6081,0.0668,0.000453414055511368,0.00417265976121893
0.7004,0.0982,0.000317389838857958,0.00876258549855975
0.7152,0.1039,0.000476084758286937,0.00813668653437691
0.6895,0.0941,0.000680121083267053,0.00876258549855975
0.7075,0.1009,0.000906828111022737,0.013074333918486
0.766,0.1253,0.0012242179498807,0.0145347648349126
0.8963,0.1925,0.00123177485080588,0.022184641063814
1.0018,0.2607,0.00117131964340437,0.0395011790728725
1.0455,0.2929,0.0015793922933646,0.0680838984372222
1.307,0.5387,0.0018665545285218,0.0640503273347105
1.387,0.6334,0.00183632692482104,0.114956776421581
1.3056,0.5371,0.00196479424054926,0.157587450315368
1.4357,0.696,0.00213860296182862,0.182136598577206
1.5476,0.8541,0.00199502184425002,0.24166654450393
1.5698,0.888,0.00173808721279358,0.402035767993444
1.5229,0.8174,0.00146603877948676,0.661783838129322
1.5776,0.9,0.00146603877948676,0.553503317325691
