susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0422113842565206,0.00233911278742237
0.3537,0.0152,0.0409771332548679,0.00163737895119566
0.3998,0.0213,0.0229570686307393,0.0222215714805125
0.4318,0.0262,0.0185137650247897,0.0121633864945963
0.6081,0.0668,0.0148110120198318,0.0140346767245342
0.7004,0.0982,0.0103677084138822,0.0294728211215219
0.7152,0.1039,0.0155515626208234,0.0273676196128417
0.6895,0.0941,0.0222165180297477,0.0294728211215219
0.7075,0.1009,0.0296220240396636,0.0439753204035406
0.766,0.1253,0.0399897324535458,0.0488874572571275
0.8963,0.1925,0.0402365826538763,0.0746176979187736
1.0018,0.2607,0.0382617810512321,0.132861606325591
1.0455,0.2929,0.0515916918690807,0.22899914188865
1.307,0.5387,0.0609719994816408,0.2154322877216
1.387,0.6334,0.0599845986803187,0.386655343760918
1.3056,0.5371,0.0641810520859377,0.530042957629909
1.4357,0.696,0.0698586066935399,0.612613639025919
1.5476,0.8541,0.0651684528872598,0.812841693629274
1.5698,0.888,0.0567755460760218,1
1.5229,0.8174,0.0478889388641227,1
1.5776,0.9,0.0478889388641227,1
