susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0374938882223148,0.00225117647764671
0.3537,0.0152,0.0363975757011945,0.0015758235343527
0.3998,0.0213,0.0203914128928379,0.0213861765376438
0.4318,0.0262,0.0164446878168047,0.0117061176837629
0.6081,0.0668,0.0131557502534438,0.0135070588658803
0.7004,0.0982,0.00920902517741065,0.0283648236183486
0.7152,0.1039,0.013813537766116,0.0263387647884665
0.6895,0.0941,0.0197336253801657,0.0283648236183486
0.7075,0.1009,0.0263115005068876,0.0423221177797582
0.766,0.1253,0.0355205256842982,0.0470495883828163
0.8963,0.1925,0.0357397881885223,0.0718125296369301
1.0018,0.2607,0.0339856881547298,0.127866823930333
1.0455,0.2929,0.0458258633828292,0.220390177161613
1.307,0.5387,0.0541578385433436,0.207333353591262
1.387,0.6334,0.0532807885264473,0.372119471755002
1.3056,0.5371,0.0570082510982564,0.510116589834745
1.4357,0.696,0.0620512886954099,0.589583119495674
1.5476,0.8541,0.0578853011151527,0.782283825982233
1.5698,0.888,0.0504303759715345,1
1.5229,0.8174,0.0425369258194682,1
1.5776,0.9,0.0425369258194682,1
