susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0397414358702531,0.00226149206410389
0.3537,0.0152,0.0385794055816492,0.00158304444487272
0.3998,0.0213,0.0216137633680324,0.021484174608987
0.4318,0.0262,0.0174304543290584,0.0117597587333402
0.6081,0.0668,0.0139443634632467,0.0135689523846233
0.7004,0.0982,0.00976105442427268,0.028494800007709
0.7152,0.1039,0.014641581636409,0.0264594571500155
0.6895,0.0941,0.02091654519487,0.028494800007709
0.7075,0.1009,0.0278887269264934,0.0425160508051532
0.766,0.1253,0.0376497813507661,0.0472651841397713
0.8963,0.1925,0.0378821874084868,0.0721415968449141
1.0018,0.2607,0.0360229389467206,0.128452749241101
1.0455,0.2929,0.0485728660636426,0.221400073075771
1.307,0.5387,0.0574042962570322,0.208283419103968
1.387,0.6334,0.0564746720261491,0.373824638196373
1.3056,0.5371,0.0604255750074023,0.512454101725942
1.4357,0.696,0.0657709143349802,0.592284771588809
1.5476,0.8541,0.0613551992382854,0.785868492276102
1.5698,0.888,0.053453393275779,1
1.5229,0.8174,0.0450867751978309,1
1.5776,0.9,0.0450867751978309,1
