susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0503666220192893,0.00252598236105447
0.3537,0.0152,0.0488939137731113,0.00176818765273813
0.3998,0.0213,0.0273923733789117,0.0239968324300175
0.4318,0.0262,0.0220906236926708,0.0131351082774833
0.6081,0.0668,0.0176724989541366,0.0151558941663268
0.7004,0.0982,0.0123707492678956,0.0318273777492864
0.7152,0.1039,0.0185561239018434,0.0295539936243373
0.6895,0.0941,0.0265087484312049,0.0318273777492864
0.7075,0.1009,0.0353449979082732,0.0474884683878241
0.766,0.1253,0.0477157471761689,0.0527930313460385
0.8963,0.1925,0.0480102888254045,0.0805788373176377
1.0018,0.2607,0.0456539556315196,0.143475798107894
1.0455,0.2929,0.0615592046902425,0.247293673147233
1.307,0.5387,0.0727517873611957,0.232642975453117
1.387,0.6334,0.0715736207642533,0.417544884282304
1.3056,0.5371,0.0765808288012586,0.572387603014944
1.4357,0.696,0.0833552867336777,0.661554780360166
1.5476,0.8541,0.0777589953982011,0.877778870466429
1.5698,0.888,0.0677445793241903,1
1.5229,0.8174,0.0571410799517084,1
1.5776,0.9,0.0571410799517084,1
