susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0519950219913531,0.00245195666674417
0.3537,0.0152,0.0504746997109042,0.00171636966672092
0.3998,0.0213,0.0282779944163499,0.0232935883340696
0.4318,0.0262,0.0228048342067338,0.0127501746670697
0.6081,0.0668,0.018243867365387,0.014711740000465
0.7004,0.0982,0.0127707071557709,0.0308946540009766
0.7152,0.1039,0.0191560607336564,0.0286878930009068
0.6895,0.0941,0.0273658010480806,0.0308946540009766
0.7075,0.1009,0.0364877347307741,0.0460967853347904
0.766,0.1253,0.049258441886545,0.0512458943349532
0.8963,0.1925,0.0495625063426348,0.0782174176691391
1.0018,0.2607,0.0471299906939165,0.139271138671069
1.0455,0.2929,0.0635494713227649,0.240046557674254
1.307,0.5387,0.0751039206541767,0.225825209007138
1.387,0.6334,0.0738876628298176,0.405308437012812
1.3056,0.5371,0.0790567585833439,0.555613380684229
1.4357,0.696,0.0860502410734089,0.642167451020299
1.5476,0.8541,0.080273016407703,0.8520549416936
1.5698,0.888,0.0699348249006504,1
1.5229,0.8174,0.0589885044814181,1
1.5776,0.9,0.0589885044814181,1
