susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0230219981747589,0.00191339097197498
0.3537,0.0152,0.0223488403333917,0.00133937368038249
0.3998,0.0213,0.0125207358494303,0.0181772142337623
0.4318,0.0262,0.0100973676205083,0.0099496330542699
0.6081,0.0668,0.00807789409640663,0.0114803458318499
0.7004,0.0982,0.00565452586748465,0.0241087262468848
0.7152,0.1039,0.00848178880122697,0.0223866743721073
0.6895,0.0941,0.01211684114461,0.0241087262468848
0.7075,0.1009,0.0161557881928133,0.0359717502731296
0.766,0.1253,0.0218103140602979,0.0399898713142771
0.8963,0.1925,0.0219449456285714,0.0610371720060019
1.0018,0.2607,0.0208678930823838,0.108680607208179
1.0455,0.2929,0.0281379977691498,0.187320976156351
1.307,0.5387,0.0332539973635406,0.176223308518896
1.387,0.6334,0.0327154710904469,0.316283527667464
1.3056,0.5371,0.0350042077510954,0.433574394249531
1.4357,0.696,0.0381007338213846,0.501117095560248
1.5476,0.8541,0.0355427340241892,0.664903362761306
1.5698,0.888,0.0309652607028921,1
1.5229,0.8174,0.0261185242450481,1
1.5776,0.9,0.0261185242450481,1
