susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0237116958302569,0.00191935261375264
0.3537,0.0152,0.0230183713907757,0.00134354682962685
0.3998,0.0213,0.0128958345743502,0.0182338498306501
0.4318,0.0262,0.0103998665922179,0.00998063359151375
0.6081,0.0668,0.00831989327377435,0.0115161156825159
0.7004,0.0982,0.00582392529164204,0.0241838429332833
0.7152,0.1039,0.00873588793746306,0.0224564255809059
0.6895,0.0941,0.0124798399106615,0.0241838429332833
0.7075,0.1009,0.0166397865475487,0.0360838291385497
0.766,0.1253,0.0224637118391907,0.0401144696274303
0.8963,0.1925,0.022602376727087,0.0612273483787093
1.0018,0.2607,0.0214930576239171,0.10901922846115
1.0455,0.2929,0.028980961570314,0.187904620886384
1.307,0.5387,0.0342502273103711,0.176772375726619
1.387,0.6334,0.0336955677587861,0.317268987053312
1.3056,0.5371,0.0360528708530222,0.434925302276349
1.4357,0.696,0.0392421632746357,0.502678449541818
1.5476,0.8541,0.0366075304046071,0.666975033279044
1.5698,0.888,0.031892924216135,1
1.5229,0.8174,0.0269009882518704,1
1.5776,0.9,0.0269009882518704,1
