susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0252122871862572,0.00187220122721511
0.3537,0.0152,0.0244750858065421,0.00131054085905058
0.3998,0.0213,0.0137119456627013,0.0177859116585435
0.4318,0.0262,0.0110580206957269,0.00973544638151857
0.6081,0.0668,0.00884641655658149,0.0112332073632907
0.7004,0.0982,0.00619249158960704,0.0235897354629104
0.7152,0.1039,0.00928873738441056,0.0219047543584168
0.6895,0.0941,0.0132696248348722,0.0235897354629104
0.7075,0.1009,0.017692833113163,0.0351973830716441
0.766,0.1253,0.02388532470277,0.0391290056487958
0.8963,0.1925,0.024032764978713,0.059723219148162
1.0018,0.2607,0.0228532427711688,0.106341029705818
1.0455,0.2929,0.0308150176720922,0.183288500144359
1.307,0.5387,0.0364177481579271,0.172429733026512
1.387,0.6334,0.035827987054155,0.309474862858658
1.3056,0.5371,0.0383344717451864,0.424240798086944
1.4357,0.696,0.041725598091876,0.490329501407637
1.5476,0.8541,0.0389242328489585,0.650589926457251
1.5698,0.888,0.0339112634668957,1
1.5229,0.8174,0.0286034135329468,1
1.5776,0.9,0.0286034135329468,1
