susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0653496949422741,0.00257175523164528
0.3537,0.0152,0.0634388851486403,0.00180022866215169
0.3998,0.0213,0.0355410621615876,0.0244316747006301
0.4318,0.0262,0.0286621469045062,0.0133731272045554
0.6081,0.0668,0.0229297175236049,0.0154305313898717
0.7004,0.0982,0.0160508022665235,0.0324041159187305
0.7152,0.1039,0.0240762033997852,0.0300895362102498
0.6895,0.0941,0.0343945762854074,0.0324041159187305
0.7075,0.1009,0.0458594350472099,0.0483489983549312
0.766,0.1253,0.0619102373137333,0.0537496843413863
0.8963,0.1925,0.0622923992724601,0.0820389918894844
1.0018,0.2607,0.0592351036026461,0.146075697157452
1.0455,0.2929,0.0798718493738905,0.251774837178073
1.307,0.5387,0.094394003805507,0.23685865683453
1.387,0.6334,0.0928653559706,0.425111139790964
1.3056,0.5371,0.0993621092689547,0.58275973549082
1.4357,0.696,0.10815183431967,0.673542695167898
1.5476,0.8541,0.100890757103862,0.893684942996734
1.5698,0.888,0.0878972505071522,1
1.5229,0.8174,0.0741394199929893,1
1.5776,0.9,0.0741394199929893,1
