susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0541103711361983,0.00252693498155348
0.3537,0.0152,0.0525281965415726,0.00176885448708744
0.3998,0.0213,0.0294284474600377,0.0240058823247581
0.4318,0.0262,0.0237326189193852,0.0131400619040781
0.6081,0.0668,0.0189860951355082,0.0151616098893209
0.7004,0.0982,0.0132902665948557,0.0318393807675739
0.7152,0.1039,0.0199353998922836,0.0295651392841757
0.6895,0.0941,0.0284791427032623,0.0318393807675739
0.7075,0.1009,0.0379721902710164,0.0475063776532055
0.766,0.1253,0.0512624568658721,0.0528129411144678
0.8963,0.1925,0.0515788917847972,0.0806092259115561
1.0018,0.2607,0.0490474124333961,0.143529906952238
1.0455,0.2929,0.0661348980553535,0.247386934694086
1.307,0.5387,0.0781594249745087,0.232730711801076
1.387,0.6334,0.0768936852988081,0.417702352450791
1.3056,0.5371,0.0822730789205355,0.572603466820019
1.4357,0.696,0.0895510820558136,0.661804271668857
1.5476,0.8541,0.083538818596236,0.878109906089835
1.5698,0.888,0.0727800313527814,1
1.5229,0.8174,0.0613883742714765,1
1.5776,0.9,0.0613883742714765,1
