susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0611355367001514,0.00269451505870423
0.3537,0.0152,0.0593479479077493,0.00188616054109296
0.3998,0.0213,0.0332491515386788,0.0255978930576902
0.4318,0.0262,0.0268138318860313,0.014011478305262
0.6081,0.0668,0.021451065508825,0.0161670903522254
0.7004,0.0982,0.0150157458561775,0.0339508897396733
0.7152,0.1039,0.0225236187842663,0.0315258261868395
0.6895,0.0941,0.0321765982632376,0.0339508897396733
0.7075,0.1009,0.0429021310176501,0.0506568831036396
0.766,0.1253,0.0579178768738276,0.0563153647269185
0.8963,0.1925,0.058275394632308,0.0859550303726651
1.0018,0.2607,0.0554152525644647,0.153048455334401
1.0455,0.2929,0.0747212115224072,0.263793024247145
1.307,0.5387,0.0883068863446631,0.24816483690666
1.387,0.6334,0.0868768153107414,0.44540333920381
1.3056,0.5371,0.0929546172049085,0.610577112302379
1.4357,0.696,0.101177525649958,0.705693493874639
1.5476,0.8541,0.0943846882388302,0.936343982899721
1.5698,0.888,0.082229084450496,1
1.5229,0.8174,0.069358445145201,1
1.5776,0.9,0.069358445145201,1
