susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0237955495369036,0.00188954590933748
0.3537,0.0152,0.0230997732346549,0.00132268213653624
0.3998,0.0213,0.0129414392218248,0.0179506861387061
0.4318,0.0262,0.0104366445337296,0.00982563872855489
0.6081,0.0668,0.00834931562698371,0.0113372754560249
0.7004,0.0982,0.0058445209388886,0.0238082784576522
0.7152,0.1039,0.0087667814083329,0.0221076871392485
0.6895,0.0941,0.0125239734404756,0.0238082784576522
0.7075,0.1009,0.0166986312539674,0.0355234630955446
0.766,0.1253,0.022543152192856,0.0394915095051533
0.8963,0.1925,0.0226823074533058,0.0602765145078656
1.0018,0.2607,0.0215690653697079,0.107326207650369
1.0455,0.2929,0.0290834494339933,0.184986544524139
1.307,0.5387,0.0343713493310829,0.174027178249982
1.387,0.6334,0.033814728289284,0.312341938813485
1.3056,0.5371,0.0361803677169294,0.428171103055873
1.4357,0.696,0.0393809387072732,0.494872073655486
1.5476,0.8541,0.0367369887587283,0.656617203494774
1.5698,0.888,0.0320057099034376,1
1.5229,0.8174,0.0269961205272473,1
1.5776,0.9,0.0269961205272473,1
