susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0210126526297922,0.00176187626133625
0.3537,0.0152,0.0203982475821375,0.00123331338293538
0.3998,0.0213,0.0114279338863782,0.0167378244826944
0.4318,0.0262,0.00921607571482116,0.00916175655894851
0.6081,0.0668,0.00737286057185693,0.0105712575680175
0.7004,0.0982,0.00516100240029985,0.0221996408928368
0.7152,0.1039,0.00774150360044978,0.0206139522576342
0.6895,0.0941,0.0110592908577854,0.0221996408928368
0.7075,0.1009,0.0147457211437139,0.0331232737131215
0.766,0.1253,0.0199067235440137,0.0368232138619277
0.8963,0.1925,0.0200296045535447,0.0562038527366264
1.0018,0.2607,0.0190465564772971,0.100074571643899
1.0455,0.2929,0.0256821309919683,0.172487685984819
1.307,0.5387,0.0303516093541444,0.162268803669069
1.387,0.6334,0.0298600853160206,0.291238145998882
1.3056,0.5371,0.0319490624780467,0.399241160818795
1.4357,0.696,0.0347753256972585,0.461435392843964
1.5476,0.8541,0.0324405865161705,0.612252000814348
1.5698,0.888,0.0282626321921182,1
1.5229,0.8174,0.0238389158490041,1
1.5776,0.9,0.0238389158490041,1
