susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0234596517787322,0.00188061280578973
0.3537,0.0152,0.0227736970483599,0.00131642896405281
0.3998,0.0213,0.0127587579849245,0.0178658216550024
0.4318,0.0262,0.0102893209555843,0.0097791865901066
0.6081,0.0668,0.00823145676446744,0.0112836768347384
0.7004,0.0982,0.00576201973512721,0.0236957213529506
0.7152,0.1039,0.00864302960269081,0.0220031698277399
0.6895,0.0941,0.0123471851467012,0.0236957213529506
0.7075,0.1009,0.0164629135289349,0.035355520748847
0.766,0.1253,0.0222249332640621,0.0393048076410054
0.8963,0.1925,0.0223621242101365,0.0599915485046924
1.0018,0.2607,0.0212645966415409,0.106818807368857
1.0455,0.2929,0.0286729077295616,0.184111993686815
1.307,0.5387,0.0338861636803909,0.173204439413234
1.387,0.6334,0.0333373998960931,0.310865296797043
1.3056,0.5371,0.0356696459793589,0.426146861791953
1.4357,0.696,0.0388250377390714,0.492532493836331
1.5476,0.8541,0.0362184097636567,0.653512950011932
1.5698,0.888,0.0315539175971252,1
1.5229,0.8174,0.0266150435384447,1
1.5776,0.9,0.0266150435384447,1
