susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0215472890491749,0.00177669408429771
0.3537,0.0152,0.0209172513576785,0.00124368585900839
0.3998,0.0213,0.0117187010618319,0.0168785938008282
0.4318,0.0262,0.00945056537244512,0.00923880923834807
0.6081,0.0668,0.0075604522979561,0.0106601645057862
0.7004,0.0982,0.00529231660856927,0.0223863454621511
0.7152,0.1039,0.0079384749128539,0.0207873207862832
0.6895,0.0941,0.0113406784469341,0.0223863454621511
0.7075,0.1009,0.0151209045959122,0.0334018487847969
0.766,0.1253,0.0204132212044815,0.037132906361822
0.8963,0.1925,0.0205392287427807,0.0566765412890968
1.0018,0.2607,0.0195311684363866,0.10091622398811
1.0455,0.2929,0.0263355755045471,0.173938350852745
1.307,0.5387,0.0311238619599193,0.163633525163819
1.387,0.6334,0.0306198318067222,0.293687532134411
1.3056,0.5371,0.0327619599578097,0.40259887950186
1.4357,0.696,0.0356601333386929,0.465316180677569
1.5476,0.8541,0.0332659901110068,0.617401194293453
1.5698,0.888,0.0289817338088317,1
1.5229,0.8174,0.024445462430058,1
1.5776,0.9,0.024445462430058,1
