susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00637840524758182,0.00121832429502153
0.3537,0.0152,0.00619190217016715,0.000852827006515072
0.3998,0.0213,0.00346895723991292,0.0115740808027045
0.4318,0.0262,0.0027975461612201,0.00633528633411196
0.6081,0.0668,0.00223803692897608,0.00730994577012919
0.7004,0.0982,0.00156662585028325,0.0153508861172713
0.7152,0.1039,0.00234993877542488,0.0142543942517519
0.6895,0.0941,0.00335705539346411,0.0153508861172713
0.7075,0.1009,0.00447607385795215,0.0229044967464048
0.766,0.1253,0.00604269970823541,0.02546297776595
0.8963,0.1925,0.00608000032371834,0.0388645450111869
1.0018,0.2607,0.00578159539985486,0.069200819957223
1.0455,0.2929,0.00779582863593333,0.119273948482608
1.307,0.5387,0.00921325202428485,0.112207667571483
1.387,0.6334,0.00906404956235311,0.201389005967059
1.3056,0.5371,0.009698160025563,0.276072285251879
1.4357,0.696,0.0105560741816705,0.319079132866139
1.5476,0.8541,0.00984736248749474,0.423367692519982
1.5698,0.888,0.00857914156107496,0.704313274951947
1.5229,0.8174,0.00723631940368932,1
1.5776,0.9,0.00723631940368932,0.969664306407637
