susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00638533270995425,0.00123944827421554
0.3537,0.0152,0.00619862707516026,0.000867613791950881
0.3998,0.0213,0.0034727248071681,0.0117747586050477
0.4318,0.0262,0.00280058452190976,0.00644513102592083
0.6081,0.0668,0.00224046761752781,0.00743668964529326
0.7004,0.0982,0.00156832733226946,0.0156170482551159
0.7152,0.1039,0.0023524909984042,0.0145015448083219
0.6895,0.0941,0.00336070142629171,0.0156170482551159
0.7075,0.1009,0.00448093523505561,0.0233016275552522
0.766,0.1253,0.00604926256732508,0.0259044689311049
0.8963,0.1925,0.00608660369428387,0.0395383999474758
1.0018,0.2607,0.0057878746786135,0.0704006619754429
1.0455,0.2929,0.00780429553438852,0.121341986045702
1.307,0.5387,0.0092232583588228,0.114153186055252
1.387,0.6334,0.00907389385098761,0.204880799727829
1.3056,0.5371,0.00970869300928716,0.280858978937242
1.4357,0.696,0.0105675389293395,0.324611503017051
1.5476,0.8541,0.00985805751712234,0.430708275289902
1.5698,0.888,0.00858845920052326,0.716525047324006
1.5229,0.8174,0.00724417863000657,1
1.5776,0.9,0.00724417863000657,0.986476881448151
