susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00584237594309695,0.00123191063684518
0.3537,0.0152,0.00567154623715844,0.000862337445791629
0.3998,0.0213,0.00317743253045623,0.0117031510500293
0.4318,0.0262,0.00256244558907761,0.00640593531159496
0.6081,0.0668,0.00204995647126209,0.00739146382107111
0.7004,0.0982,0.00143496952988346,0.0155220740242493
0.7152,0.1039,0.00215245429482519,0.0144133544510887
0.6895,0.0941,0.00307493470689313,0.0155220740242493
0.7075,0.1009,0.00409991294252417,0.0231599199726895
0.766,0.1253,0.00553488247240763,0.0257469323100644
0.8963,0.1925,0.00556904841359534,0.0392979493153614
1.0018,0.2607,0.00529572088409372,0.0699725241728065
1.0455,0.2929,0.0071406817082296,0.120604051347144
1.307,0.5387,0.00843898747336226,0.113458969653442
1.387,0.6334,0.00830232370861145,0.203634828270509
1.3056,0.5371,0.00888314470880238,0.279150950309119
1.4357,0.696,0.00966896135611951,0.322637395789754
1.5476,0.8541,0.00901980847355318,0.428088946303702
1.5698,0.888,0.00785816647317133,0.712167539160201
1.5229,0.8174,0.00662819259041408,1
1.5776,0.9,0.00662819259041408,0.980477675865083
