susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00590299007615565,0.0012258787393552
0.3537,0.0152,0.00573038802714525,0.000858115117548642
0.3998,0.0213,0.00321039811159343,0.0116458480238744
0.4318,0.0262,0.00258903073515599,0.00637456944464705
0.6081,0.0668,0.00207122458812479,0.00735527243613122
0.7004,0.0982,0.00144985721168735,0.0154460721158756
0.7152,0.1039,0.00217478581753103,0.0143427812504559
0.6895,0.0941,0.00310683688218719,0.0154460721158756
0.7075,0.1009,0.00414244917624958,0.0230465202998778
0.766,0.1253,0.00559230638793694,0.0256208656525237
0.8963,0.1925,0.00562682679773902,0.039105531785431
1.0018,0.2607,0.00535066351932238,0.0696299123953755
1.0455,0.2929,0.00721476564863469,0.120013528582874
1.307,0.5387,0.00852654122111372,0.112903431894614
1.387,0.6334,0.0083884595819054,0.202637755615415
1.3056,0.5371,0.00897530654854076,0.277784122337889
1.4357,0.696,0.0097692759739886,0.321057641837128
1.5476,0.8541,0.00911338818774908,0.425992861925933
1.5698,0.888,0.00793969425447836,0.708680499221243
1.5229,0.8174,0.00669695950160349,1
1.5776,0.9,0.00669695950160349,0.975676888652806
