susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0056199116384928,0.00120596116996562
0.3537,0.0152,0.00545558673678248,0.000844172818975935
0.3998,0.0213,0.00305644317181187,0.0114566311146734
0.4318,0.0262,0.00246487352565474,0.00627099808382123
0.6081,0.0668,0.00197189882052379,0.00723576701979373
0.7004,0.0982,0.00138032917436665,0.0151951107415668
0.7152,0.1039,0.00207049376154998,0.0141097456885978
0.6895,0.0941,0.00295784823078568,0.0151951107415668
0.7075,0.1009,0.00394379764104758,0.0226720699953537
0.766,0.1253,0.00532412681541423,0.0252045884522815
0.8963,0.1925,0.0053569917957563,0.0384701613219033
1.0018,0.2607,0.00509407195301979,0.0684985944540474
1.0455,0.2929,0.0068687808914912,0.118063598539634
1.307,0.5387,0.0081176501444896,0.111069023753834
1.387,0.6334,0.00798619022312135,0.199345381395317
1.3056,0.5371,0.00854489488893642,0.27327080111421
1.4357,0.696,0.00930078943680387,0.315841230413996
1.5476,0.8541,0.00867635481030467,0.419071506563054
1.5698,0.888,0.00755894547867453,0.697166152357126
1.5229,0.8174,0.00637580618636025,1
1.5776,0.9,0.00637580618636025,0.959824495175639
