susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00561233992567949,0.00119868758161771
0.3537,0.0152,0.00544823641908067,0.000839081307132398
0.3998,0.0213,0.00305232522273797,0.0113875320253683
0.4318,0.0262,0.00246155259898223,0.0062331754244121
0.6081,0.0668,0.00196924207918578,0.00719212548970627
0.7004,0.0982,0.00137846945543005,0.0151034635283832
0.7152,0.1039,0.00206770418314507,0.0140246447049272
0.6895,0.0941,0.00295386311877868,0.0151034635283832
0.7075,0.1009,0.00393848415837157,0.022535326534413
0.766,0.1253,0.00531695361380162,0.0250525704558102
0.8963,0.1925,0.00534977431512138,0.038238133853605
1.0018,0.2607,0.00508720870456328,0.068085454635886
1.0455,0.2929,0.00685952657583048,0.117351514240374
1.307,0.5387,0.00810671322598148,0.110399126266991
1.387,0.6334,0.00797543042070243,0.198143057241408
1.3056,0.5371,0.0085333823431384,0.271622605994573
1.4357,0.696,0.00928825847349295,0.313936277625679
1.5476,0.8541,0.00866466514841745,0.416543934612155
1.5698,0.888,0.00754876130354551,0.692961290933199
1.5229,0.8174,0.00636721605603404,1
1.5776,0.9,0.00636721605603404,0.954035446209537
