susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0045162664772448,0.00113060063495005
0.3537,0.0152,0.00438421190188677,0.000791420444465033
0.3998,0.0213,0.00245621510165945,0.0107407060320254
0.4318,0.0262,0.00198081863037053,0.00587912330174025
0.6081,0.0668,0.00158465490429642,0.00678360380970028
0.7004,0.0982,0.00110925843300749,0.0142455680003706
0.7152,0.1039,0.00166388764951124,0.0132280274289156
0.6895,0.0941,0.00237698235644463,0.0142455680003706
0.7075,0.1009,0.00316930980859284,0.0212552919370609
0.766,0.1253,0.00427856824160034,0.023629553270456
0.8963,0.1925,0.00430497915667194,0.0360661602549065
1.0018,0.2607,0.00409369183609909,0.0642181160651627
1.0455,0.2929,0.00551988124996587,0.11068580216161
1.307,0.5387,0.00652349602268693,0.104128318478899
1.387,0.6334,0.00641785236240051,0.186888284957243
1.3056,0.5371,0.00686683791861783,0.256194103879681
1.4357,0.696,0.00747428896526479,0.296104306293417
1.5476,0.8541,0.00697248157890425,0.392883720645141
1.5698,0.888,0.00607451046646962,0.653600227064622
1.5229,0.8174,0.00512371752389176,1
1.5776,0.9,0.00512371752389176,0.899845045356743
