susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00447402952831764,0.00110086360004726
0.3537,0.0152,0.00434320995146625,0.000770604520033085
0.3998,0.0213,0.00243324412943591,0.010458204200449
0.4318,0.0262,0.00196229365277089,0.00572449072024577
0.6081,0.0668,0.00156983492221672,0.00660518160028358
0.7004,0.0982,0.0010988844455517,0.0138708813605955
0.7152,0.1039,0.00164832666832755,0.012880104120553
0.6895,0.0941,0.00235475238332507,0.0138708813605955
0.7075,0.1009,0.00313966984443343,0.0206962356808886
0.766,0.1253,0.00423855428998513,0.0230080492409878
0.8963,0.1925,0.00426471820535541,0.0351175488415077
1.0018,0.2607,0.00405540688239318,0.0625290524826846
1.0455,0.2929,0.00546825831238823,0.107774546444627
1.307,0.5387,0.00646248709645881,0.101389537564353
1.387,0.6334,0.0063578314349777,0.181972753087813
1.3056,0.5371,0.00680261799627244,0.24945569177071
1.4357,0.696,0.00740438804978884,0.288316176852378
1.5476,0.8541,0.00690727365775355,0.382550101016424
1.5698,0.888,0.00601770053516408,0.636409247187323
1.5229,0.8174,0.00507579958183405,1
1.5776,0.9,0.00507579958183405,0.876177339277617
