susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00538544484377605,0.00117755669447339
0.3537,0.0152,0.00522797569629722,0.000824289686131371
0.3998,0.0213,0.00292892614310627,0.0111867885974972
0.4318,0.0262,0.00236203721218248,0.00612329481126161
0.6081,0.0668,0.00188962976974598,0.00706534016684032
0.7004,0.0982,0.00132274083882219,0.0148372143503647
0.7152,0.1039,0.00198411125823328,0.0137774133253386
0.6895,0.0941,0.00283444465461897,0.0148372143503647
0.7075,0.1009,0.00377925953949197,0.0221380658560997
0.766,0.1253,0.00510200037831415,0.0246109349144938
0.8963,0.1925,0.00513349420780992,0.0375640585537011
1.0018,0.2607,0.00488154357184379,0.0668852202460884
1.0455,0.2929,0.00658221036461517,0.115282800388945
1.307,0.5387,0.0077789758854543,0.108452971560999
1.387,0.6334,0.00765300056747123,0.194650121596451
1.3056,0.5371,0.00818839566889926,0.26683434696767
1.4357,0.696,0.00891275374730189,0.30840209828258
1.5476,0.8541,0.00831437098688233,0.409200951329502
1.5698,0.888,0.00724358078402627,0.680745525075065
1.5229,0.8174,0.00610980292217868,1
1.5776,0.9,0.00610980292217868,0.937217373131369
