susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00614631478967945,0.00124249627424431
0.3537,0.0152,0.00596659798296367,0.000869747391971016
0.3998,0.0213,0.00334273260491338,0.0118037146053209
0.4318,0.0262,0.0026957521007366,0.0064609806260704
0.6081,0.0668,0.00215660168058928,0.00745497764546585
0.7004,0.0982,0.0015096211764125,0.0156554530554783
0.7152,0.1039,0.00226443176461874,0.0145372064086584
0.6895,0.0941,0.00323490252088392,0.0156554530554783
0.7075,0.1009,0.00431320336117856,0.023358929955793
0.766,0.1253,0.00582282453759105,0.0259681721317061
0.8963,0.1925,0.00585876789893421,0.0396356311483934
1.0018,0.2607,0.00557122100818897,0.0705737883770767
1.0455,0.2929,0.00751216252071932,0.121640385248518
1.307,0.5387,0.0088780102517592,0.114433906857901
1.387,0.6334,0.00873423680638658,0.205384634132584
1.3056,0.5371,0.00934527394922021,0.28154965574376
1.4357,0.696,0.0101719712601128,0.325409774224585
1.5476,0.8541,0.00948904739459283,0.431767455299897
1.5698,0.888,0.00826697310892557,0.718287096140635
1.5229,0.8174,0.006973012100572,1
1.5776,0.9,0.006973012100572,0.988902784671045
