susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00535231645182124,0.00117988209663131
0.3537,0.0152,0.00519581597077384,0.000825917467641919
0.3998,0.0213,0.00291090894748173,0.0112088799179975
0.4318,0.0262,0.00234750721571107,0.00613538690248282
0.6081,0.0668,0.00187800577256886,0.00707929257978787
0.7004,0.0982,0.0013146040407982,0.0148665144175545
0.7152,0.1039,0.0019719060611973,0.0138046205305864
0.6895,0.0941,0.00281700865885328,0.0148665144175545
0.7075,0.1009,0.00375601154513771,0.0221817834166687
0.766,0.1253,0.00507061558593591,0.0246595358195944
0.8963,0.1925,0.00510191568214539,0.0376382388825389
1.0018,0.2607,0.00485151491246955,0.0670173030886585
1.0455,0.2929,0.00654172010778152,0.115510457260205
1.307,0.5387,0.00773112376374179,0.108667141099744
1.387,0.6334,0.00760592337890387,0.195034510573156
1.3056,0.5371,0.00813802501446505,0.267361283096655
1.4357,0.696,0.00885792722728311,0.309011121107741
1.5476,0.8541,0.00826322539930297,0.410009028579381
1.5698,0.888,0.00719902212818062,0.682089840062562
1.5229,0.8174,0.0060722186646393,1
1.5776,0.9,0.0060722186646393,0.939068160708861
