susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.126052480828896,0.0034295186674581
0.3537,0.0152,0.122366735775419,0.00240066306722067
0.3998,0.0213,0.0685548579946626,0.0325804273408519
0.4318,0.0262,0.0552861758021473,0.0178334970707821
0.6081,0.0668,0.0442289406417178,0.0205771120047486
0.7004,0.0982,0.0309602584492025,0.043211935209972
0.7152,0.1039,0.0464403876738037,0.0401253684092598
0.6895,0.0941,0.0663434109625767,0.043211935209972
0.7075,0.1009,0.0884578812834357,0.0644749509482122
0.766,0.1253,0.119418139732638,0.0716769401498742
0.8963,0.1925,0.120155288743333,0.109401645491913
1.0018,0.2607,0.114258096657771,0.19479666031162
1.0455,0.2929,0.154064143235317,0.335749877544148
1.307,0.5387,0.182075805641738,0.315858669272891
1.387,0.6334,0.179127209598957,0.566899435730824
1.3056,0.5371,0.191658742780777,0.777128930046005
1.4357,0.696,0.208613170026769,0.898190939007276
1.5476,0.8541,0.194607338823558,1
1.5698,0.888,0.169544272459918,1
1.5229,0.8174,0.143006908074888,1
1.5776,0.9,0.143006908074888,1
