susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0798320794118976,0.00282868561863031
0.3537,0.0152,0.0774978080840643,0.00198007993304122
0.3998,0.0213,0.0434174466976987,0.026872513376988
0.4318,0.0262,0.0350140699174989,0.0147091652168776
0.6081,0.0668,0.0280112559339991,0.0169721137117819
0.7004,0.0982,0.0196078791537994,0.0356414387947419
0.7152,0.1039,0.0294118187306991,0.0330956217379746
0.6895,0.0941,0.0420168839009987,0.0356414387947419
0.7075,0.1009,0.0560225118679983,0.0531792896302498
0.766,0.1253,0.0756303910217977,0.0591195294293735
0.8963,0.1925,0.0760972452873643,0.0902350712343069
1.0018,0.2607,0.0723624111628311,0.160669343138202
1.0455,0.2929,0.0975725415034304,0.276928322063907
1.307,0.5387,0.115313003594963,0.260521945475852
1.387,0.6334,0.113445586532697,0.46758173275959
1.3056,0.5371,0.12138210904733,0.640980161181628
1.4357,0.696,0.132119757155363,0.740832763519279
1.5476,0.8541,0.123249526109596,0.982968252474033
1.5698,0.888,0.10737648108033,1
1.5229,0.8174,0.0905697275199306,1
1.5776,0.9,0.0905697275199306,1
