susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.145561043499051,0.00353810813585719
0.3537,0.0152,0.141304872636506,0.00247667569510003
0.3998,0.0213,0.0791647780433436,0.0336120272906433
0.4318,0.0262,0.0638425629381803,0.0183981623064574
0.6081,0.0668,0.0510740503505442,0.0212286488151432
0.7004,0.0982,0.035751835245381,0.0445801625118006
0.7152,0.1039,0.0536277528680715,0.0413958651895292
0.6895,0.0941,0.0766110755258164,0.0445801625118006
0.7075,0.1009,0.102148100701088,0.0665164329541152
0.766,0.1253,0.137899935946469,0.0739464600394153
0.8963,0.1925,0.138751170118979,0.112865649533844
1.0018,0.2607,0.131941296738906,0.200964542116689
1.0455,0.2929,0.177907942054396,0.346380786500419
1.307,0.5387,0.210254840609741,0.325859759312447
1.387,0.6334,0.206849903919704,0.584849274857194
1.3056,0.5371,0.221320884852358,0.80173530358524
1.4357,0.696,0.240899270820067,0.926630520780999
1.5476,0.8541,0.224725821542395,1
1.5698,0.888,0.195783859677086,1
1.5229,0.8174,0.16513942946676,1
1.5776,0.9,0.16513942946676,1
