susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0760691972280692,0.00278352512843887
0.3537,0.0152,0.0738449516950847,0.00194846758990721
0.3998,0.0213,0.0413709669135113,0.0264434887201692
0.4318,0.0262,0.0333636829947672,0.0144743306678821
0.6081,0.0668,0.0266909463958137,0.0167011507706332
0.7004,0.0982,0.0186836624770696,0.0350724166183297
0.7152,0.1039,0.0280254937156044,0.0325672440027347
0.6895,0.0941,0.0400364195937206,0.0350724166183297
0.7075,0.1009,0.0533818927916275,0.0523302724146507
0.766,0.1253,0.0720655552686971,0.0581756751843723
0.8963,0.1925,0.072510404375294,0.0887944515971998
1.0018,0.2607,0.0689516115225188,0.158104227295328
1.0455,0.2929,0.0929734632787512,0.272507110074165
1.307,0.5387,0.109877729329433,0.256362664329219
1.387,0.6334,0.108098332903046,0.460116703730944
1.3056,0.5371,0.115660767715193,0.630746794104247
1.4357,0.696,0.125892297166921,0.729005231138139
1.5476,0.8541,0.11744016414158,0.967274982132506
1.5698,0.888,0.102315294517286,1
1.5229,0.8174,0.0863007266797978,1
1.5776,0.9,0.0863007266797978,1
