susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0682633788915139,0.00275668585198301
0.3537,0.0152,0.0662673736607678,0.00192968009638811
0.3998,0.0213,0.037125697291876,0.0261885155938386
0.4318,0.0262,0.0299400784611903,0.0143347664303116
0.6081,0.0668,0.0239520627689522,0.0165401151118981
0.7004,0.0982,0.0167664439382666,0.0347342417349859
0.7152,0.1039,0.0251496659073998,0.0322532244682012
0.6895,0.0941,0.0359280941534283,0.0347342417349859
0.7075,0.1009,0.0479041255379045,0.0518256940172806
0.766,0.1253,0.064670569476171,0.0576147343064449
0.8963,0.1925,0.0650697705223202,0.087938278678258
1.0018,0.2607,0.0618761621531266,0.156579756392635
1.0455,0.2929,0.0834330186451836,0.269879544909137
1.307,0.5387,0.0986026583988534,0.253890766967635
1.387,0.6334,0.0970058542142566,0.455680171332791
1.3056,0.5371,0.103792271998793,0.62466501405935
1.4357,0.696,0.112973896060225,0.72197602463435
1.5476,0.8541,0.10538907618339,0.957948333564096
1.5698,0.888,0.0918162406143169,1
1.5229,0.8174,0.0774450029529456,1
1.5776,0.9,0.0774450029529456,1
