susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0475228143734287,0.00247751764427838
0.3537,0.0152,0.0461332583975974,0.00173426235099487
0.3998,0.0213,0.0258457411504612,0.0235364176206446
0.4318,0.0262,0.0208433396374687,0.0128830917502476
0.6081,0.0668,0.016674671709975,0.0148651058656703
0.7004,0.0982,0.0116722701969825,0.0312167223179076
0.7152,0.1039,0.0175084052954737,0.028986956438057
0.6895,0.0941,0.0250120075649625,0.0312167223179076
0.7075,0.1009,0.03334934341995,0.0465773317124335
0.766,0.1253,0.0450216136169324,0.0517801187654181
0.8963,0.1925,0.0452995248120987,0.0790328128524803
1.0018,0.2607,0.0430762352507687,0.140723002195012
1.0455,0.2929,0.0580834397897462,0.242548977374853
1.307,0.5387,0.0686440652060636,0.228179375038039
1.387,0.6334,0.0675324204253987,0.409533666599216
1.3056,0.5371,0.0722569107432249,0.561405498193481
1.4357,0.696,0.0786488682320486,0.648861871036508
1.5476,0.8541,0.0733685555238899,0.860937381386737
1.5698,0.888,0.0639195748882374,1
1.5229,0.8174,0.0539147718622524,1
1.5776,0.9,0.0539147718622524,1
