susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0556984531803282,0.0025308219635951
0.3537,0.0152,0.0540698434382133,0.00177157537451657
0.3998,0.0213,0.0302921412033364,0.0240428086541535
0.4318,0.0262,0.0244291461317229,0.0131602742106945
0.6081,0.0668,0.0195433169053783,0.0151849317815706
0.7004,0.0982,0.0136803218337648,0.0318883567412983
0.7152,0.1039,0.0205204827506472,0.0296106169740627
0.6895,0.0941,0.0293149753580675,0.0318883567412983
0.7075,0.1009,0.0390866338107566,0.047579452915588
0.766,0.1253,0.0527669556445214,0.0528941790391377
0.8963,0.1925,0.0530926775929444,0.0807332206386838
1.0018,0.2607,0.0504869020055606,0.143750687532202
1.0455,0.2929,0.0680758872204011,0.247767470235961
1.307,0.5387,0.080453321260474,0.233088702847109
1.387,0.6334,0.0791504334667822,0.418344870582271
1.3056,0.5371,0.0846877065899727,0.573484256950651
1.4357,0.696,0.092179311403701,0.662822272265558
1.5476,0.8541,0.0859905943836646,0.879460632349299
1.5698,0.888,0.0749160481372835,1
1.5229,0.8174,0.0631900579940565,1
1.5776,0.9,0.0631900579940565,1
