susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0532602392115147,0.0025734579494542
0.3537,0.0152,0.0517029222755055,0.00180142056461794
0.3998,0.0213,0.0289660950097712,0.0244478505198149
0.4318,0.0262,0.023359754040138,0.0133819813371618
0.6081,0.0668,0.0186878032321104,0.0154407476967252
0.7004,0.0982,0.0130814622624773,0.0324255701631229
0.7152,0.1039,0.0196221933937159,0.0301094580086141
0.6895,0.0941,0.0280317048481656,0.0324255701631229
0.7075,0.1009,0.0373756064642209,0.0483810094497389
0.766,0.1253,0.0504570687266982,0.0537852711435928
0.8963,0.1925,0.0507685321139,0.0820933085875889
1.0018,0.2607,0.0482768250162853,0.146172411528999
1.0455,0.2929,0.0650958479251847,0.251941533251566
1.307,0.5387,0.0769314566388546,0.237015477144732
1.387,0.6334,0.0756856030900472,0.425392599044779
1.3056,0.5371,0.0809804806724785,0.583145571346322
1.4357,0.696,0.0881441385781208,0.673988636962055
1.5476,0.8541,0.0822263342212859,0.894276637435334
1.5698,0.888,0.0716365790564233,1
1.5229,0.8174,0.0604238971171571,1
1.5776,0.9,0.0604238971171571,1
