susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0577306815550369,0.00246765252240124
0.3537,0.0152,0.0560426499306206,0.00172735676568086
0.3998,0.0213,0.0313973882141429,0.0234426989628117
0.4318,0.0262,0.0253204743662442,0.0128317931164864
0.6081,0.0668,0.0202563794929954,0.0148059151344074
0.7004,0.0982,0.0141794656450968,0.0310924217822556
0.7152,0.1039,0.0212691984676452,0.0288715345120945
0.6895,0.0941,0.0303845692394931,0.0310924217822556
0.7075,0.1009,0.0405127589859908,0.0463918674211432
0.766,0.1253,0.0546922246310876,0.0515739377181858
0.8963,0.1925,0.0550298309559708,0.0787181154645994
1.0018,0.2607,0.0523289803569048,0.14016266327239
1.0455,0.2929,0.0705597219006006,0.241583181943081
1.307,0.5387,0.0833887622461644,0.227270797313154
1.387,0.6334,0.0820383369466313,0.407902961952924
1.3056,0.5371,0.0877776444696467,0.55917006157612
1.4357,0.696,0.0955425899419616,0.646278195616884
1.5476,0.8541,0.0891280697691797,0.857509251534429
1.5698,0.888,0.077649454723149,1
1.5229,0.8174,0.0654956270273518,1
1.5776,0.9,0.0654956270273518,1
