susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0529411378853211,0.00246673952374312
0.3537,0.0152,0.0513931513974462,0.00172671766662018
0.3998,0.0213,0.0287925486744729,0.0234340254755596
0.4318,0.0262,0.0232197973181233,0.0128270455234642
0.6081,0.0668,0.0185758378544986,0.0148004371424587
0.7004,0.0982,0.013003086498149,0.0310809179991633
0.7152,0.1039,0.0195046297472236,0.0288608524277945
0.6895,0.0941,0.027863756781748,0.0310809179991633
0.7075,0.1009,0.0371516757089973,0.0463747030463706
0.766,0.1253,0.0501547622071463,0.0515548560462312
0.8963,0.1925,0.0504643595047213,0.0786889908074054
1.0018,0.2607,0.0479875811241215,0.140110804948609
1.0455,0.2929,0.0647058351931703,0.241493799374451
1.307,0.5387,0.0764705325010194,0.227186710136741
1.387,0.6334,0.0752321433107195,0.407752043274737
1.3056,0.5371,0.0804952973694941,0.558963176080191
1.4357,0.696,0.0876160352137186,0.646039081268323
1.5476,0.8541,0.081733686559794,0.857191984500733
1.5698,0.888,0.0712073784422448,1
1.5229,0.8174,0.0600618757295456,1
1.5776,0.9,0.0600618757295456,1
