susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0368676563450088,0.0022385728161269
0.3537,0.0152,0.0357896546974939,0.00156700097128883
0.3998,0.0213,0.0200508306437767,0.0212664417532056
0.4318,0.0262,0.0161700247127232,0.0116405786438599
0.6081,0.0668,0.0129360197701785,0.0134314368967614
0.7004,0.0982,0.00905521383912497,0.028206017483199
0.7152,0.1039,0.0135828207586875,0.0261913019486848
0.6895,0.0941,0.0194040296552678,0.028206017483199
0.7075,0.1009,0.0258720395403571,0.0420851689431858
0.766,0.1253,0.034927253379482,0.0467861718570522
0.8963,0.1925,0.035142853708985,0.0714104728344482
1.0018,0.2607,0.0334180510729612,0.127150935956008
1.0455,0.2929,0.0450604688661219,0.219156278698824
1.307,0.5387,0.0532532813872349,0.206172556365288
1.387,0.6334,0.052390880069223,0.370036086505777
1.3056,0.5371,0.0560560856707736,0.507260600134356
1.4357,0.696,0.061014893249342,0.586282220543636
1.5476,0.8541,0.0569184869887855,0.777904053604098
1.5698,0.888,0.0495880757856844,1
1.5229,0.8174,0.0418264639235772,1
1.5776,0.9,0.0418264639235772,1
