susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0422543814374405,0.00232697193910936
0.3537,0.0152,0.0410188732082755,0.00162888035737655
0.3998,0.0213,0.0229804530624676,0.0221062334215389
0.4318,0.0262,0.0185326234374739,0.0121002540833686
0.6081,0.0668,0.0148260987499791,0.0139618316346561
0.7004,0.0982,0.0103782691249854,0.0293198464327779
0.7152,0.1039,0.0155674036874781,0.0272255716875795
0.6895,0.0941,0.0222391481249687,0.0293198464327779
0.7075,0.1009,0.0296521974999582,0.0437470724552559
0.766,0.1253,0.0400304666249436,0.0486337135273855
0.8963,0.1925,0.0402775682707766,0.0742304048575884
1.0018,0.2607,0.0383007551041127,0.132172006141411
1.0455,0.2929,0.0516442439790939,0.227810552838806
1.307,0.5387,0.0610341065207473,0.214314115591972
1.387,0.6334,0.0600456999374154,0.384648461534776
1.3056,0.5371,0.0642464279165762,0.52729184140218
1.4357,0.696,0.0699297657707348,0.60943395085274
1.5476,0.8541,0.0652348344999081,0.808622748840501
1.5698,0.888,0.0568333785415866,1
1.5229,0.8174,0.0479377192915991,1
1.5776,0.9,0.0479377192915991,1
