susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0349417204405485,0.00218414763965862
0.3537,0.0152,0.0339200327083687,0.00152890334776104
0.3998,0.0213,0.0190033918185439,0.0207494025767569
0.4318,0.0262,0.0153253159826967,0.0113575677262248
0.6081,0.0668,0.0122602527861574,0.0131048858379517
0.7004,0.0982,0.00858217695031016,0.0275202602596987
0.7152,0.1039,0.0128732654254652,0.0255545273840059
0.6895,0.0941,0.0183903791792361,0.0275202602596987
0.7075,0.1009,0.0245205055723147,0.0410619756255821
0.766,0.1253,0.0331026825226249,0.0456486856688652
0.8963,0.1925,0.0333070200690609,0.0696743097051101
1.0018,0.2607,0.0316723196975732,0.12405958593261
1.0455,0.2929,0.0427065472051148,0.213828053922579
1.307,0.5387,0.0504713739696812,0.201159997612559
1.387,0.6334,0.0496540237839374,0.361039604835571
1.3056,0.5371,0.0531277620733486,0.494927855146644
1.4357,0.696,0.0578275256413756,0.572028266826594
1.5476,0.8541,0.0539451122590924,0.758991304781372
1.5698,0.888,0.0469976356802699,1
1.5229,0.8174,0.0396414840085755,1
1.5776,0.9,0.0396414840085755,1
