susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0424299538931924,0.00222692691227452
0.3537,0.0152,0.0411893119664908,0.00155884883859216
0.3998,0.0213,0.0230759398366485,0.0211558056666079
0.4318,0.0262,0.018609628900523,0.0115800199438275
0.6081,0.0668,0.0148877031204184,0.0133615614736471
0.7004,0.0982,0.0104213921842929,0.0280592790946589
0.7152,0.1039,0.0156320882764393,0.0260550448736118
0.6895,0.0941,0.0223315546806276,0.0280592790946589
0.7075,0.1009,0.0297754062408367,0.0418662259507609
0.766,0.1253,0.0401967984251296,0.0465427724665374
0.8963,0.1925,0.0404449268104699,0.0710389685015571
1.0018,0.2607,0.0384598997277475,0.126489448617193
1.0455,0.2929,0.051858832536124,0.218016144711675
1.307,0.5387,0.0612877111790556,0.205099968620483
1.387,0.6334,0.0602951976376944,0.368111018598978
1.3056,0.5371,0.0645133801884796,0.504621638321405
1.4357,0.696,0.0702203330513066,0.583232158324696
1.5476,0.8541,0.0655058937298408,0.773857102015395
1.5698,0.888,0.0570695286282704,1
1.5229,0.8174,0.0481369067560194,1
1.5776,0.9,0.0481369067560194,1
