susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0407016573835709,0.00231362737099296
0.3537,0.0152,0.0395115504425308,0.00161953915969507
0.3998,0.0213,0.0221359891033456,0.0219794600244331
0.4318,0.0262,0.0178516041156013,0.0120308623291634
0.6081,0.0668,0.014281283292481,0.0138817642259578
0.7004,0.0982,0.00999689830473671,0.0291517048745113
0.7152,0.1039,0.0149953474571051,0.0270694402406177
0.6895,0.0941,0.0214219249387215,0.0291517048745113
0.7075,0.1009,0.028562566584962,0.0434961945746677
0.766,0.1253,0.0385594648896987,0.0483548120537529
0.8963,0.1925,0.0387974862779067,0.0738047131346755
1.0018,0.2607,0.0368933151722426,0.1314140346724
1.0455,0.2929,0.0497464701354755,0.226504119620211
1.307,0.5387,0.0587912828873801,0.213085080868452
1.387,0.6334,0.0578391973345481,0.382442604425137
1.3056,0.5371,0.0618855609340844,0.524267962267005
1.4357,0.696,0.0673600528628687,0.605939008463057
1.5476,0.8541,0.0628376464869164,0.803985511420055
1.5698,0.888,0.0547449192878439,1
1.5229,0.8174,0.0461761493123553,1
1.5776,0.9,0.0461761493123553,1
