susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0352331709650815,0.00220237807735668
0.3537,0.0152,0.0342029612877399,0.00154166465414967
0.3998,0.0213,0.0191618999985531,0.0209225917348884
0.4318,0.0262,0.0154531451601235,0.0114523660022547
0.6081,0.0668,0.0123625161280988,0.0132142684641401
0.7004,0.0982,0.00865376128966913,0.0277499637746942
0.7152,0.1039,0.0129806419345037,0.0257678235050731
0.6895,0.0941,0.0185437741921481,0.0277499637746942
0.7075,0.1009,0.0247250322561975,0.0414047078543056
0.766,0.1253,0.0333787935458667,0.0460297018167546
0.8963,0.1925,0.033584835481335,0.070255860667678
1.0018,0.2607,0.0319364999975885,0.125095074793859
1.0455,0.2929,0.0430627645128774,0.215612813773219
1.307,0.5387,0.0508923580606732,0.20283902092455
1.387,0.6334,0.0500681903188,0.364053096187059
1.3056,0.5371,0.0535709032217613,0.499058872329023
1.4357,0.696,0.0583098677375325,0.576802818459714
1.5476,0.8541,0.0543950709636346,0.765326381881446
1.5698,0.888,0.0473896451577119,1
1.5229,0.8174,0.0399721354808527,1
1.5776,0.9,0.0399721354808527,1
