susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0151133067130038,0.00157858610525428
0.3537,0.0152,0.014671397159992,0.001105010273678
0.3998,0.0213,0.0082195176860196,0.0149965679999157
0.4318,0.0262,0.0066286432951771,0.00820864774732227
0.6081,0.0668,0.00530291463614168,0.00947151663152569
0.7004,0.0982,0.00371204024529918,0.019890184926204
0.7152,0.1039,0.00556806036794876,0.0184694574314751
0.6895,0.0941,0.00795437195421252,0.019890184926204
0.7075,0.1009,0.0106058292722834,0.0296774187787805
0.766,0.1253,0.0143178695175825,0.0329924495998145
0.8963,0.1925,0.0144062514281849,0.0503568967576116
1.0018,0.2607,0.013699196143366,0.0896636907784432
1.0455,0.2929,0.0184718193158935,0.154543579704394
1.307,0.5387,0.0218303319187832,0.145387780293919
1.387,0.6334,0.0214768042763738,0.260940283198533
1.3056,0.5371,0.0229792967566139,0.35770761145062
1.4357,0.696,0.0250120807004683,0.413431700966097
1.5476,0.8541,0.0233328243990234,0.548558671575863
1.5698,0.888,0.0203278394385431,0.912580627447501
1.5229,0.8174,0.0171460906568581,1
1.5776,0.9,0.0171460906568581,1
