susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0157972883754362,0.00160204960480906
0.3537,0.0152,0.0153353793586105,0.00112143472336635
0.3998,0.0213,0.00859150771295651,0.0152194712456861
0.4318,0.0262,0.00692863525238428,0.00833065794500713
0.6081,0.0668,0.00554290820190742,0.00961229762885439
0.7004,0.0982,0.0038800357413352,0.0201858250205942
0.7152,0.1039,0.00582005361200279,0.0187439803762661
0.6895,0.0941,0.00831436230286113,0.0201858250205942
0.7075,0.1009,0.0110858164038148,0.0301185325704104
0.766,0.1253,0.01496585214515,0.0334828367405094
0.8963,0.1925,0.0150582339485152,0.0511053823934092
1.0018,0.2607,0.0143191795215942,0.0909964175531549
1.0455,0.2929,0.0193077969033109,0.156840656310807
1.307,0.5387,0.0228183054311856,0.147548768602915
1.387,0.6334,0.0224487782177251,0.264818799674938
1.3056,0.5371,0.0240192688749322,0.363024440449734
1.4357,0.696,0.02614405035233,0.419576791499494
1.5476,0.8541,0.0243887960883927,0.55671223767115
1.5698,0.888,0.0212478147739785,0.92614487654012
1.5229,0.8174,0.017922069852834,1
1.5776,0.9,0.017922069852834,1
