susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0133773088038395,0.00157314999837572
0.3537,0.0152,0.0129861594236103,0.001101204998863
0.3998,0.0213,0.00727537847226358,0.0149449249845693
0.4318,0.0262,0.00586724070343837,0.00818037999155374
0.6081,0.0668,0.0046937925627507,0.00943889999025432
0.7004,0.0982,0.00328565479392549,0.0198216899795341
0.7152,0.1039,0.00492848219088823,0.0184058549809959
0.6895,0.0941,0.00704068884412605,0.0198216899795341
0.7075,0.1009,0.0093875851255014,0.0295752199694635
0.766,0.1253,0.0126732399194269,0.0328788349660525
0.8963,0.1925,0.0127514697954727,0.0501834849481854
1.0018,0.2607,0.012125630787106,0.0893549199077409
1.0455,0.2929,0.0163500440935816,0.154011384840983
1.307,0.5387,0.0193227793833237,0.144887114850404
1.387,0.6334,0.0190098598791403,0.260041694731506
1.3056,0.5371,0.0203397677719197,0.356475789631938
1.4357,0.696,0.0221390549209741,0.412007984574601
1.5476,0.8541,0.0206526872761031,0.546669624435562
1.5698,0.888,0.0179928714905443,0.909438014061003
1.5229,0.8174,0.0151765959528939,1
1.5776,0.9,0.0151765959528939,1
