susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0804667743714821,0.00290376575751753
0.3537,0.0152,0.0781139447114972,0.00203263603026227
0.3998,0.0213,0.0437626316757183,0.0275857746964165
0.4318,0.0262,0.0352924448997729,0.0150995819390911
0.6081,0.0668,0.0282339559198183,0.0174225945451051
0.7004,0.0982,0.0197637691438728,0.0365874485447208
0.7152,0.1039,0.0296456537158092,0.033974059362955
0.6895,0.0941,0.0423509338797274,0.0365874485447208
0.7075,0.1009,0.0564679118396366,0.0545907962413295
0.766,0.1253,0.0762316809835094,0.0606887043321163
0.8963,0.1925,0.0767022469155063,0.092630127664809
1.0018,0.2607,0.0729377194595306,0.164933895026995
1.0455,0.2929,0.098348279787367,0.284278667660966
1.307,0.5387,0.116229785203252,0.267436826267364
1.387,0.6334,0.114347521475264,0.479992479717647
1.3056,0.5371,0.122347142319213,0.657993320653471
1.4357,0.696,0.133170158755143,0.76049625189384
1.5476,0.8541,0.1242294060472,1
1.5698,0.888,0.108230164359303,1
1.5229,0.8174,0.0912897908074125,1
1.5776,0.9,0.0912897908074125,1
