susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.101533427403239,0.00309160190015104
0.3537,0.0152,0.0985646137364776,0.00216412133010573
0.3998,0.0213,0.0552199342017615,0.0293702180514349
0.4318,0.0262,0.0445322050014206,0.0160763298807854
0.6081,0.0668,0.0356257640011365,0.0185496114009063
0.7004,0.0982,0.0249380348007955,0.0389541839419031
0.7152,0.1039,0.0374070522011933,0.0361717422317672
0.6895,0.0941,0.0534386460017047,0.0389541839419031
0.7075,0.1009,0.0712515280022729,0.0581221157228396
0.766,0.1253,0.0961895628030685,0.0646144797131568
0.8963,0.1925,0.0967833255364207,0.0986221006148183
1.0018,0.2607,0.0920332236696025,0.175602987928579
1.0455,0.2929,0.124096411270625,0.302667826024787
1.307,0.5387,0.146659395138012,0.284736535003911
1.387,0.6334,0.144284344204603,0.511041794094967
1.3056,0.5371,0.154378310671591,0.700556990574226
1.4357,0.696,0.168034853538694,0.809690537649558
1.5476,0.8541,0.156753361605,1
1.5698,0.888,0.136565428671023,1
1.5229,0.8174,0.115189970270341,1
1.5776,0.9,0.115189970270341,1
