susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0968694065255699,0.00293231523504077
0.3537,0.0152,0.0940369677382725,0.00205262066452854
0.3998,0.0213,0.052683361443731,0.0278569947328873
0.4318,0.0262,0.0424865818094605,0.015248039222212
0.6081,0.0668,0.0339892654475684,0.0175938914102446
0.7004,0.0982,0.0237924858132979,0.0369471719615137
0.7152,0.1039,0.0356887287199468,0.034308088249977
0.6895,0.0941,0.0509838981713525,0.0369471719615137
0.7075,0.1009,0.0679785308951367,0.0551275264187664
0.766,0.1253,0.0917710167084346,0.0612853884123521
0.8963,0.1925,0.0923375044658941,0.0935408559978005
1.0018,0.2607,0.0878056024062183,0.166555505350316
1.0455,0.2929,0.11839594130903,0.287073661510491
1.307,0.5387,0.13992247609249,0.270066233147255
1.387,0.6334,0.137656525062652,0.484711708352239
1.3056,0.5371,0.147286816939463,0.664462632260238
1.4357,0.696,0.160316035361031,0.767973360057177
1.5476,0.8541,0.149552767969301,1
1.5698,0.888,0.130292184215679,1
1.5229,0.8174,0.109898624947138,1
1.5776,0.9,0.109898624947138,1
